Open,High,Low,Close,Volume,Support,Resistance,SMA7,SMA9,SMA12,SMA21,SMA24,SMA26,SMA50,Daily Change,WMA9,WMA12,EMA7,EMA9,EMA12,EMA21,EMA26,MACD,MACD Signal,RSI,Bollinger Bands Upper,Bollinger Bands Lower,Bollinger Bands Middle,Target Close
0.0012824633,0.0012721821,0.001267279,0.0012601771,0.023923766,0.0012853154,0.0013052943,0.0012937889,0.0012844343,0.001291936,0.0013091185,0.001310467,0.001310096,0.0012525696,0.590515,0.0012861749,0.0012876927,0.0012861773,0.0012891565,0.0012927378,0.0012952483,0.001294437,0.46956378,0.45641553,0.40720403,0.0013007083,0.0013037419,0.0013055088,0.28968087
0.0012681282,0.0012864018,0.0012192444,0.0012745053,0.0922845,0.0012413024,0.0012958143,0.0012875994,0.0012855065,0.001288711,0.0013047112,0.001309849,0.0013106507,0.001253257,0.62112427,0.0012838749,0.0012846293,0.0012831733,0.0012862318,0.0012901446,0.0012939051,0.0012935643,0.46953955,0.45638755,0.43517458,0.0012859866,0.0013075107,0.0012996724,0.2887373
0.0012920193,0.0013006255,0.0012672786,0.0012697289,0.04493648,0.0012413024,0.0012958143,0.0012807224,0.0012881872,0.0012830675,0.0012989145,0.001308215,0.0013087654,0.0012548335,0.60570085,0.0012803978,0.0012813185,0.0012797145,0.0012829251,0.0012872041,0.0012922387,0.0012923919,0.46951464,0.4563596,0.4262252,0.0012741683,0.0013096696,0.0012945635,0.26609108
0.0011629977,0.0011963382,0.0011279831,0.0011550945,0.09794061,0.00114839,0.0012863339,0.0012614671,0.0012699575,0.0012701682,0.0012884721,0.0013010832,0.0013034883,0.0012539321,0.51736116,0.0012532776,0.0012610517,0.0012481819,0.0012570759,0.0012668001,0.0012800348,0.0012825598,0.469365,0.45630383,0.25893754,0.001290716,0.0012738189,0.0012856738,0.24344473
0.0011486625,0.0011441939,0.001031914,0.0010404594,0.089809574,0.0010505829,0.0012863339,0.0012267388,0.0012388598,0.0012512221,0.001274425,0.0012872353,0.0012929423,0.0012512939,0.5095165,0.0012066866,0.001224943,0.0011955937,0.0012131926,0.0012316193,0.001258251,0.0012647096,0.46911937,0.45620444,0.15625526,0.0013262898,0.001204959,0.0012705759,0.24721965
0.0010578709,0.0010683502,0.0010463229,0.0010595679,0.058055088,0.0010505829,0.0012863339,0.0011902911,0.0012131244,0.0012355008,0.0012609594,0.001273187,0.0012825867,0.0012497442,0.6277504,0.0011701524,0.0011947134,0.0011609765,0.0011819537,0.0012048373,0.0012402295,0.0012496396,0.46895278,0.45608777,0.19302385,0.001344285,0.0011628139,0.0012593652,0.24627616
0.0010865406,0.0010825702,0.0010559334,0.001054792,0.049279667,0.0010505829,0.0012768536,0.0011572824,0.001187657,0.00121333,0.0012500389,0.0012597472,0.001270354,0.0012481939,0.60504377,0.0011377907,0.0011661546,0.0011338077,0.0011559959,0.0011814294,0.0012234009,0.0012353214,0.468823,0.4559655,0.18897812,0.001355614,0.0011268066,0.0012476773,0.24533261
0.0010578709,0.0010493902,0.0010223079,0.0010500158,0.04485197,0.0010408029,0.0012768536,0.0011270243,0.0011581682,0.0011907559,0.0012386636,0.0012478298,0.0012569948,0.0012463966,0.60502636,0.0011095479,0.0011402571,0.0011122256,0.0011342628,0.0011608761,0.0012076569,0.0012216995,0.4687235,0.45584548,0.18471275,0.0013625264,0.0010950147,0.0012357458,0.24344473
0.0010530928,0.0010541304,0.00104152,0.0010404594,0.03161867,0.0010408029,0.0012768536,0.0010933272,0.0011308239,0.0011697944,0.0012268237,0.0012352001,0.0012440095,0.0012440549,0.6004857,0.0010852625,0.0011163391,0.0010936265,0.001114942,0.0011419913,0.0011924531,0.0012083574,0.4686435,0.4557316,0.1758313,0.0013588375,0.001067312,0.0012202837,0.24202941
0.0010483144,0.0010399104,0.0010271108,0.0010332951,0.018797353,0.0010408029,0.0011725639,0.0010592864,0.0011053559,0.0011488327,0.0012117337,0.0012247016,0.0012323369,0.0012410209,0.6026967,0.0010649891,0.001094525,0.0010778685,0.0010980351,0.0011248923,0.0011779635,0.001195457,0.46858233,0.45562685,0.16895343,0.0013560405,0.0010411484,0.0012060388,0.24438913
0.0010339755,0.0010730904,0.0010319141,0.0010452399,0.036186714,0.0010408029,0.0011204183,0.0010434701,0.0010796204,0.0011262588,0.001198733,0.0012145173,0.0012208537,0.0012381361,0.6209857,0.0010522052,0.0010777863,0.0010690655,0.0010869276,0.0011122905,0.0011659047,0.0011844236,0.46855828,0.4555377,0.19882242,0.0013447048,0.0010228527,0.0011911853,0.2415576
0.0010339749,0.00104939,0.0010319136,0.0010309068,0.033684626,0.0010408029,0.001058793,0.0010420947,0.0010528122,0.001104894,0.0011838753,0.0012037215,0.0012110574,0.0012345585,0.59591335,0.0010416672,0.0010622842,0.001058845,0.0010751403,0.0010993874,0.0011536059,0.0011731138,0.46853384,0.45546094,0.183073,0.0013355905,0.0010036806,0.0011770624,0.24061419
0.0010291972,0.0010351706,0.0010223082,0.0010261312,0.040979616,0.0010408029,0.001058793,0.0010372805,0.0010383358,0.0010851414,0.0011701782,0.001190176,0.0012008923,0.001230289,0.60493904,0.0010355156,0.0010493197,0.001049974,0.0010647437,0.0010877232,0.0011419798,0.0011622775,0.4685202,0.45539644,0.17771982,0.0013298191,0.000984927,0.0011648872,0.24250115
0.0010387533,0.0010304259,0.0010271106,0.001035683,0.01876868,0.0010408029,0.001049313,0.0010345293,0.0010377998,0.001064986,0.0011590347,0.0011783618,0.0011911037,0.0012282929,0.6187442,0.001034178,0.0010408724,0.0010457321,0.00105836,0.0010793463,0.0011323012,0.0011529727,0.46853137,0.4553474,0.2049015,0.0013235331,0.00096971163,0.001154173,0.24250115
0.0010291968,0.00105413,0.0010319137,0.001035683,0.05791625,0.0010408033,0.001049313,0.0010324658,0.0010351186,0.0010452336,0.0011488199,0.0011655291,0.0011789621,0.0012260004,0.60952854,0.0010329473,0.0010355194,0.0010425505,0.001053253,0.0010722581,0.0011235025,0.0011443571,0.46855107,0.4553125,0.2049015,0.0013040964,0.0009610578,0.0011398064,0.23825528
0.001043536,0.0010351702,0.0010127017,0.0010141905,0.040446904,0.0010310229,0.001049313,0.0010286837,0.0010305609,0.0010333419,0.001134078,0.0011530023,0.0011671968,0.0012232617,0.5889536,0.0010279191,0.0010298572,0.0010347388,0.0010448168,0.0010629015,0.0011134996,0.0011347398,0.46855286,0.455285,0.17620803,0.0012820205,0.0009529782,0.001124344,0.25854293
0.0010148627,0.0011062748,0.0010127024,0.0011168859,0.060084827,0.0010310229,0.0010824981,0.0010407189,0.0010380673,0.001039792,0.0011243277,0.0011466878,0.0011585377,0.0012226544,0.70959157,0.001044502,0.0010419865,0.0010548048,0.0010588553,0.0010710341,0.0011139819,0.0011336704,0.46868125,0.45529166,0.42545325,0.0012619955,0.0009564126,0.0011155782,0.26137346
0.0011247714,0.0011536742,0.0011135697,0.0011312141,0.016349591,0.0010310229,0.0011298987,0.001053097,0.0010482547,0.0010458386,0.0011166667,0.0011417991,0.0011515729,0.0012226407,0.62239385,0.0010624753,0.0010553533,0.0010734712,0.0010729863,0.0010801548,0.0011157565,0.0011337736,0.46880728,0.4553251,0.4518664,0.0012422684,0.0009617712,0.001107908,0.24721965
0.0011295493,0.001120494,0.0010655393,0.0010595679,0.03384912,0.0010310229,0.0011298987,0.0010572235,0.0010512038,0.0010462417,0.0011058718,0.0011307998,0.0011434784,0.0012210415,0.5458935,0.0010639733,0.0010566532,0.0010693844,0.0010697886,0.0010766751,0.0011106889,0.0011284024,0.4688327,0.4553575,0.33966994,0.0012098973,0.00096991094,0.0010950024,0.25854293
0.001048315,0.0011252346,0.0010463235,0.0011168859,0.049238924,0.0010310229,0.0011298987,0.0010702901,0.0010592462,0.0010518852,0.0010963533,0.0011222448,0.0011383959,0.0012207307,0.66335225,0.0010764372,0.0010668023,0.0010807888,0.0010788328,0.0010826888,0.0011114266,0.0011278024,0.468925,0.455404,0.43914682,0.00118237,0.0009818505,0.00108648,0.26420403
0.0010530929,0.0011347143,0.0010511306,0.0011455423,0.10196387,0.0010310229,0.0011298987,0.0010861071,0.0010721143,0.0010607537,0.001089621,0.0011161341,0.0011316191,0.0012206192,0.6352593,0.0010930728,0.0010805402,0.0010965763,0.0010918684,0.0010922558,0.0011147695,0.0011294334,0.46903622,0.45546603,0.4827767,0.0011606115,0.0009931138,0.0010806359,0.25571132
0.0011343274,0.0011252337,0.001084751,0.0011025524,0.054146517,0.0010310229,0.0011298987,0.0010957348,0.0010806927,0.0010665988,0.0010819598,0.0011084955,0.001123148,0.0012187756,0.5717547,0.001098475,0.0010862332,0.0010975644,0.0010935952,0.0010936323,0.0011137997,0.0011276635,0.46907985,0.4555254,0.4178483,0.0011258594,0.0010122651,0.00107187,0.25759935
0.0010960974,0.0011157544,0.0010895547,0.0011121096,0.048922013,0.0010310236,0.0011298987,0.0011098327,0.0010892717,0.0010722423,0.0010740666,0.0010999406,0.0011161831,0.0012168833,0.6182051,0.001104092,0.0010925145,0.0011007182,0.0010969111,0.0010962905,0.0011138094,0.0011267539,0.46912953,0.45558396,0.43325663,0.0010836385,0.0010408827,0.0010638345,0.26090163
0.0011199929,0.0011252342,0.0010991605,0.0011288256,0.047551747,0.0010652529,0.0011298987,0.0011115518,0.0010997271,0.0010805062,0.0010672183,0.0010933205,0.0011101596,0.0012153379,0.62459296,0.0011113668,0.0011005285,0.0011073033,0.0011029475,0.0011011524,0.0011153768,0.0011271872,0.46919152,0.45564464,0.46049565,0.0010779465,0.001044217,0.0010624953,0.25665498
0.0011199932,0.0011110145,0.0011039637,0.0011073293,0.03185409,0.0010652529,0.0011109384,0.001108113,0.0011101821,0.0010873589,0.0010648966,0.0010868023,0.0011020651,0.0012134452,0.59040123,0.0011122222,0.0011039316,0.0011068155,0.0011034253,0.0011019068,0.0011147974,0.001125948,0.46921915,0.45569935,0.42561734,0.0010817269,0.0010471583,0.0010659043,0.24108589
0.0010626491,0.00107309,0.0009742734,0.001028519,0.09410145,0.0009918994,0.0011109384,0.0011036426,0.0011002629,0.0010867544,0.0010643163,0.0010763122,0.001091994,0.0012086323,0.5382436,0.0010951047,0.0010940302,0.0010865546,0.0010878552,0.0010902281,0.0011069219,0.0011187877,0.46915463,0.45572874,0.31762707,0.0010822096,0.0010434041,0.0010643215,0.2255169
0.0009909708,0.0010114663,0.0009358494,0.0009497092,0.11173076,0.0009527803,0.0011109384,0.0010795733,0.0010798887,0.0010794984,0.0010589766,0.0010626649,0.0010797583,0.0012009979,0.53364056,0.0010640797,0.001071969,0.0010514641,0.0010594465,0.0010680293,0.0010924139,0.0011061446,0.46901864,0.45572188,0.23641457,0.0010917806,0.0010222275,0.0010589643,0.23023456
0.000943184,0.0009830267,0.00093104667,0.00097358995,0.06733605,0.0009478906,0.0011014581,0.0010548162,0.0010702375,0.0010760721,0.0010550299,0.0010549246,0.0010678988,0.001194452,0.6341114,0.0010419342,0.0010547345,0.0010311748,0.0010415536,0.0010529779,0.0010814514,0.00109626,0.46894452,0.4556999,0.2789182,0.001095532,0.0010102513,0.0010550681,0.23872712
0.0010960973,0.00109679,0.000998293,0.001016579,0.133163,0.0009478906,0.0011014581,0.0010424381,0.0010589778,0.0010676065,0.0010534048,0.001053906,0.0010579219,0.0011884031,0.6528749,0.0010303801,0.0010447092,0.0010268099,0.0010359408,0.0010469607,0.0010754942,0.0010903879,0.46894136,0.4556816,0.35056955,0.0010957745,0.0010075015,0.0010538507,0.24344473
0.0010339754,0.0010304262,0.001027111,0.0010404594,0.088375926,0.0009478906,0.0011014581,0.0010321221,0.001047182,0.0010599472,0.0010534048,0.0010530913,0.0010534041,0.0011825534,0.63275075,0.0010258866,0.0010396966,0.0010295648,0.0010362844,0.0010456013,0.001072305,0.0010867727,0.4689722,0.4556738,0.38782698,0.0010958172,0.0010082033,0.0010542161,0.22834742
0.0010196401,0.001020946,0.0009646673,0.00096403726,0.059986733,0.0009478906,0.0010872381,0.0010083966,0.0010316334,0.0010518848,0.0010500385,0.001049221,0.0010503923,0.0011742283,0.53665274,0.0010083413,0.001023978,0.0010123387,0.0010210902,0.0010325074,0.00106228,0.0010775942,0.46891573,0.455655,0.3027395,0.0010995119,0.0009957893,0.0010500763,0.23117885
0.000967075,0.0009925063,0.0009070268,0.0009783698,0.099135816,0.0009234362,0.0010730132,0.0009898295,0.0010166209,0.0010401948,0.0010467883,0.0010461656,0.0010471921,0.0011657064,0.6240997,0.0009967878,0.0010117257,0.0010030373,0.001011836,0.001023668,0.0010545028,0.0010701893,0.46889424,0.45563516,0.32565576,0.0011013539,0.0009883429,0.001047398,0.21985576
0.0009145143,0.0009356226,0.0009118301,0.00092105276,0.04481424,0.0009234362,0.0010730132,0.00097435684,0.000993298,0.0010212489,0.001041449,0.0010410735,0.0010419214,0.0011563904,0.5519711,0.0009766757,0.0009923568,0.000981592,0.0009928306,0.0010072306,0.001042088,0.0010589596,0.46881932,0.4556026,0.26832253,0.0011088132,0.00096942036,0.0010420411,0.20617378
0.00083805306,0.0008739986,0.0008391823,0.00085179496,0.08392257,0.0008543643,0.0010730132,0.00096025964,0.0009646138,0.0010000861,0.0010329755,0.0010333334,0.0010341093,0.001146477,0.53639853,0.00094725605,0.0009651287,0.0009480245,0.00096360757,0.000982498,0.001024344,0.0010432776,0.4686898,0.45554763,0.21007271,0.0011245519,0.0009334407,0.0010326665,0.2085326
0.0008667271,0.00086925866,0.000858997,0.00086373533,0.044203054,0.0008543643,0.0010730132,0.0009444431,0.0009461166,0.0009791245,0.0010246182,0.0010255929,0.0010271445,0.001136663,0.6229731,0.00092596695,0.00094300584,0.0009258631,0.00094264594,0.00096343656,0.0010093264,0.001029668,0.468611,0.45548606,0.2303557,0.0011333334,0.00090613164,0.0010239007,0.21419373
0.00085717044,0.00088347855,0.00086379994,0.0008923918,0.044874605,0.0008543643,0.0010066478,0.0009265631,0.00093968253,0.0009591704,0.0010176536,0.001019686,0.0010215914,0.0011286297,0.6414302,0.0009141452,0.000928556,0.0009164762,0.0009316772,0.0009517862,0.0009983461,0.0010192532,0.46859172,0.45543253,0.27878332,0.0011371943,0.00088930543,0.0010176913,0.22079927
0.0009097359,0.0009308825,0.00091183,0.0009258287,0.07491325,0.0008543643,0.0009971673,0.00091005914,0.00093432126,0.0009438526,0.0010133589,0.0010154085,0.0010168853,0.0011211953,0.64576834,0.0009103476,0.0009223681,0.0009178768,0.0009296704,0.000947154,0.0009914819,0.001012161,0.46862474,0.45539707,0.3325776,0.0011276413,0.0008795702,0.0010079513,0.22079927
0.0009407947,0.0009356225,0.0009214404,0.0009258287,0.042945974,0.0008543643,0.00096872693,0.00090455805,0.00092413434,0.00093518593,0.0010040727,0.0010107238,0.001012744,0.0011137608,0.60952854,0.0009076198,0.0009185315,0.0009189273,0.0009280649,0.0009432343,0.0009852416,0.0010055942,0.46866047,0.45537665,0.3325776,0.001113649,0.0008730782,0.0009974808,0.22362992
0.00092407106,0.0009451028,0.0009310469,0.00094015745,0.030480808,0.0008543643,0.0009213224,0.00089905626,0.00091287534,0.0009343799,0.0009947865,0.00100665,0.0010093556,0.0011053844,0.6245937,0.0009098129,0.00091825315,0.00092333235,0.0009296809,0.0009421571,0.0009809048,0.001000607,0.46871415,0.45537233,0.356808,0.0011081187,0.00086652377,0.0009913932,0.21325025
0.000943184,0.0009356227,0.0008734062,0.00088761584,0.048550773,0.0008543643,0.0009213224,0.00089424214,0.00090429693,0.00092712406,0.0009864289,0.0010012522,0.0010035203,0.001096562,0.55498564,0.0009036613,0.0009099298,0.00091337244,0.00092033844,0.0009330342,0.00097206293,0.0009919804,0.46870556,0.45536694,0.29572743,0.0010947606,0.00085686316,0.0009797051,0.21041968
0.0008571707,0.00087399886,0.0008638002,0.0008732877,0.03545933,0.00087453745,0.0009213224,0.0008973367,0.00089250115,0.00091503095,0.000974589,0.0009908639,0.0009971202,0.0010869468,0.5939306,0.00089633284,0.0009004927,0.0009022854,0.0009099642,0.0009230755,0.00096268894,0.0009828996,0.46869156,0.4553595,0.28024888,0.0010728597,0.0008518359,0.00096582563,0.20947611
0.00087150536,0.0008882185,0.000868603,0.00086851127,0.027714627,0.00087942724,0.0009213224,0.00089802424,0.0008866033,0.0009005192,0.0009611242,0.0009796608,0.0009913788,0.0010778272,0.604259,0.0008903953,0.0008921695,0.0008927645,0.000900698,0.0009139023,0.0009537217,0.000974127,0.46868426,0.45535192,0.27492464,0.0010567724,0.00084459054,0.0009538942,0.21419373
0.0008810619,0.0008882185,0.00088301196,0.0008923918,0.026176853,0.0008794275,0.0009213224,0.00089802424,0.0008911604,0.0008944727,0.00095090957,0.00097253144,0.0009825312,0.0010700951,0.6359936,0.0008904485,0.0008897868,0.00089165213,0.00089811883,0.0009098727,0.0009477964,0.00096782635,0.4687148,0.45535266,0.3219108,0.0010339331,0.00084604527,0.0009426931,0.21230674
0.00087628386,0.00090244296,0.00087820925,0.0008828398,0.030788664,0.0008794275,0.0009213224,0.0008918349,0.0008933049,0.0008864105,0.00093976606,0.00096255046,0.0009727427,0.0010625615,0.599176,0.0008876669,0.0008868473,0.0008884066,0.00089412194,0.0009049701,0.00094151916,0.00096126355,0.46873674,0.45535815,0.30954677,0.0010017311,0.00085475197,0.00093015283,0.2085326
0.00088584004,0.0008787386,0.0008613984,0.00086373533,0.021987591,0.0008769824,0.0009213224,0.0008828949,0.0008900882,0.00088157307,0.00092688156,0.0009505327,0.0009650247,0.0010531443,0.58863854,0.0008806063,0.0008821752,0.0008811496,0.0008870575,0.00089783594,0.0009340311,0.00095372915,0.46874088,0.45536348,0.2848034,0.00096960674,0.0008636256,0.00091773446,0.2113632
0.00086194894,0.00087399886,0.0008589971,0.0008780636,0.016449193,0.00087453757,0.0009118421,0.0008739549,0.00088472647,0.00088378997,0.0009157383,0.00094095926,0.0009556125,0.0010440246,0.6254796,0.0008770759,0.00088047347,0.000879324,0.00088430615,0.0008940388,0.0009285598,0.0009478462,0.4687689,0.45537397,0.31591552,0.0009541477,0.0008644289,0.0009100642,0.2075891
0.0008810621,0.0008834788,0.0008638002,0.0008589593,0.021079112,0.00087453757,0.0008786615,0.00086982903,0.00087722024,0.00088338694,0.000907497,0.0009301636,0.000944318,0.0010351032,0.58854556,0.0008707641,0.0008754611,0.0008731321,0.0008782381,0.00088784005,0.0009218046,0.0009409414,0.46877745,0.45538428,0.28938848,0.0009518724,0.0008573905,0.00090543786,0.21891223
0.0008762836,0.0009261427,0.00088301196,0.0009162766,0.05078575,0.00087453757,0.0009023618,0.00087601837,0.00087453966,0.0008854028,0.0009058721,0.0009210994,0.00093697663,0.00102752,0.6736268,0.0008775043,0.0008794218,0.0008829574,0.00088498567,0.0008915528,0.00092100794,0.00093892124,0.46885717,0.4554103,0.40621918,0.00094573054,0.00085796654,0.00090251607,0.22362992
0.00092884945,0.00093562296,0.00092624384,0.00094015745,0.029890748,0.00087453757,0.00091184233,0.0008863337,0.0008804375,0.000886612,0.00090424716,0.00091397023,0.0009302,0.0010197881,0.63485324,0.0008895933,0.00088678586,0.00089635496,0.0008952175,0.00089842663,0.0009225105,0.0009388728,0.4689539,0.4554527,0.44849592,0.00093163474,0.0008650382,0.00089862,0.2255169
0.0009527403,0.0009498424,0.0009454554,0.0009497092,0.024817154,0.00087453757,0.0009260621,0.00089458603,0.0008890159,0.0008886275,0.00090099697,0.0009106093,0.0009231408,0.0010128493,0.6194442,0.0009024309,0.00089544925,0.0009088144,0.00090533646,0.00090573577,0.0009247671,0.00093955675,0.46904662,0.45550734,0.46518415,0.0009082306,0.00088054914,0.00089399365,0.2255169
0.00094796205,0.00095458236,0.0009454554,0.0009497092,0.023348799,0.00087453757,0.0009308022,0.0009042137,0.00089813065,0.00088943355,0.0008965861,0.0009106093,0.00091692887,0.0010064059,0.60952854,0.00091355696,0.00090380333,0.00091815897,0.00091343164,0.00091192033,0.0009268186,0.00094019005,0.46912432,0.45556834,0.46518415,0.00090546516,0.00088200596,0.00089326326,0.2226863
0.0009527401,0.0009498423,0.00094065233,0.00093538093,0.015937608,0.00087453757,0.0009308022,0.0009145289,0.0009029562,0.00089346466,0.0008951933,0.00090898,0.0009132582,0.0009993679,0.59477884,0.00091997586,0.00090980594,0.00092155027,0.00091700733,0.0009149142,0.00092734746,0.0009396832,0.46917313,0.45562807,0.43721604,0.0008965779,0.00088700635,0.0008910716,0.21608078
0.00094796205,0.00094036246,0.000902224,0.0009019439,0.020098196,0.0008794275,0.0009308022,0.0009179671,0.00090510066,0.0008958832,0.00089147873,0.0009040912,0.00091137574,0.000991735,0.5746709,0.0009186917,0.0009099913,0.0009156529,0.00091309985,0.00091222173,0.00092471053,0.00093666266,0.46917716,0.4556767,0.3762989,0.00089499814,0.0008866989,0.00089009746,0.20947611
0.0009097358,0.0009024427,0.000868603,0.00086851127,0.025319684,0.00088431727,0.0009308022,0.00091934233,0.00090563676,0.0008958832,0.00088892493,0.00089675846,0.0009072345,0.0009857874,0.57360995,0.00091024017,0.0009046075,0.00090279005,0.0009032065,0.0009047184,0.0009191958,0.0009313151,0.46914598,0.45570868,0.3224858,0.0008937249,0.0008898015,0.00089094974,0.2075891
0.0008571707,0.00085977896,0.00085419416,0.0008589593,0.0152102215,0.00086964766,0.0009308022,0.0009110901,0.00090349227,0.00089306163,0.00088927324,0.0008922774,0.00090102246,0.0009820207,0.59894276,0.00089975615,0.0008977388,0.0008907315,0.0008933584,0.00089687656,0.00091329194,0.00092563475,0.4691147,0.45572728,0.30788845,0.00089408265,0.0008889216,0.0008907062,0.2028706
0.00086194894,0.0008550389,0.00083017466,0.00083507446,0.031143302,0.0008451937,0.0009308022,0.00089596066,0.0009008111,0.0008890305,0.0008878801,0.0008861665,0.0008929281,0.0009773616,0.582818,0.00088488526,0.0008875897,0.0008756582,0.0008806451,0.0008865084,0.00090569747,0.00091855286,0.4690674,0.45573163,0.27234125,0.0008973325,0.00087947404,0.0008877842,0.198153
0.00084761414,0.00084555906,0.0008157657,0.00081119407,0.025271393,0.0008305241,0.0009308022,0.0008760178,0.00088901544,0.00088459626,0.0008839336,0.0008814815,0.0008869044,0.0009723061,0.5822019,0.0008657355,0.0008743469,0.00085832475,0.0008656408,0.00087400305,0.0008965668,0.0009101734,0.46900815,0.45572186,0.23922552,0.0008998288,0.0008648516,0.0008819401,0.20098358
0.0008189402,0.0008218549,0.0008157658,0.00082552235,0.015958736,0.0008305241,0.000926062,0.0008581378,0.0008761475,0.000880162,0.00087905827,0.0008803611,0.00088088063,0.00096764707,0.626315,0.00085182773,0.00086401234,0.0008489417,0.0008565376,0.0008656611,0.0008896021,0.00090350804,0.4689834,0.45570853,0.27691382,0.000898353,0.0008559628,0.00087682647,0.19768123
0.00082849665,0.0008265949,0.00081096275,0.00080880604,0.013346483,0.00082563417,0.00091658195,0.00083991414,0.0008603308,0.00087592925,0.00087337056,0.0008780186,0.00087645685,0.00096283946,0.5902201,0.00083711784,0.0008517595,0.00083768455,0.0008458714,0.00085598987,0.00088171207,0.00089606084,0.4689509,0.45569062,0.25227958,0.0008948008,0.0008460518,0.00087013026,0.19485062
0.00080938346,0.0008076347,0.00078214443,0.0007944775,0.035041306,0.0007962945,0.0008786613,0.0008244415,0.0008429058,0.00086565,0.00086628983,0.00087384303,0.0008741979,0.0009578832,0.59270185,0.0008226755,0.0008379289,0.0008256245,0.000834438,0.0008455671,0.00087320304,0.00088807207,0.46891534,0.4556684,0.23168935,0.00089796406,0.00083295983,0.00086538214,0.19626588
0.00079027016,0.0008028947,0.00076773093,0.0008016415,0.02007707,0.0007816202,0.00083599647,0.00081481383,0.0008278933,0.0008539598,0.0008621112,0.00086854707,0.00087175076,0.0009528276,0.6180638,0.0008131542,0.00082679006,0.000818388,0.00082674157,0.0008378676,0.0008661357,0.0008812216,0.46890217,0.45564765,0.2526716,0.00089989236,0.00082342786,0.0008617296,0.19532238
0.00080938335,0.0008076347,0.00079655345,0.00079686556,0.017113198,0.0007816202,0.0008312564,0.00080587383,0.000816098,0.00084106054,0.00085839676,0.0008630474,0.000867986,0.00094797055,0.60387945,0.0008056657,0.00081670337,0.000811755,0.00081961753,0.0008306062,0.00085926545,0.0008745142,0.46889314,0.45562902,0.245026,0.0009016892,0.0008140364,0.0008580771,0.19485062
0.0007998268,0.0008076347,0.0007917505,0.0007944775,0.012955626,0.0007816202,0.0008217762,0.00080002885,0.0008077876,0.00082795974,0.00085479836,0.00085683475,0.00086280925,0.0009431628,0.6066903,0.00080004934,0.00080822565,0.00080617744,0.00081343495,0.0008240886,0.0008527972,0.0008681215,0.46889016,0.45561346,0.24101476,0.000901058,0.0008044958,0.0008530854,0.19437893
0.0007950489,0.0007981552,0.00079175073,0.00079208985,0.013430992,0.0007816202,0.0008028116,0.0007972783,0.00080028136,0.0008158665,0.00084992324,0.00085276103,0.00085753854,0.0009381074,0.6066838,0.0007956097,0.00080138777,0.0008013914,0.0008080057,0.00081820064,0.0008466941,0.0008620202,0.46889198,0.45560142,0.23677526,0.0009005317,0.00079559075,0.0008484591,0.19343537
0.0007950488,0.00078867516,0.00078694755,0.00078731356,0.012579859,0.0007816202,0.0008028116,0.0007917772,0.0007949201,0.0008061923,0.00084528036,0.00084909465,0.00085151487,0.00093295285,0.60382426,0.00079170516,0.00079566386,0.0007965962,0.0008026954,0.0008124721,0.0008407007,0.0008560064,0.4688948,0.45559242,0.22791286,0.0009009974,0.0007871217,0.000844563,0.19532238
0.0007998268,0.0007934148,0.00078694744,0.00079686556,0.013660375,0.0007816202,0.000783851,0.000790058,0.0007933117,0.0008001457,0.00084203016,0.00084603933,0.00084793824,0.0009284427,0.6209922,0.00079079595,0.00079291005,0.0007954111,0.0008003807,0.0008091177,0.0008361427,0.0008511668,0.46891463,0.45558965,0.26478696,0.0008991898,0.00078058045,0.0008404236,0.19720952
0.0007974381,0.0007981553,0.0007965539,0.00080641825,0.014704673,0.0007816202,0.000783851,0.0007917772,0.0007911672,0.0007957114,0.00083854795,0.0008423728,0.0008453028,0.00092199934,0.6208822,0.0007921331,0.0007925698,0.00079693383,0.00080046256,0.0008077723,0.0008328899,0.0008474146,0.46894753,0.45559478,0.30120653,0.00089812296,0.0007762381,0.000837745,0.19437893
0.00081416196,0.0008123751,0.00079175073,0.00079208985,0.016757049,0.0008011844,0.00078859157,0.000790402,0.0007892908,0.0007920838,0.00083529775,0.00083850283,0.00084229105,0.00091496133,0.5926617,0.00079101004,0.00079068245,0.0007944587,0.0007976276,0.0008043945,0.00082859665,0.00084284705,0.4689633,0.45560238,0.26854748,0.0008902525,0.00077168294,0.000831414,0.19060397
0.0007902706,0.0007839352,0.0007725344,0.0007729812,0.015628243,0.0007865106,0.00078859157,0.0007869632,0.0007868779,0.00078885874,0.00082833297,0.0008346326,0.00083758496,0.0009090137,0.5867069,0.0007864092,0.00078638125,0.0007877786,0.0007914918,0.00079854997,0.00082291197,0.0008371599,0.46896,0.45560774,0.22843172,0.0008768057,0.0007685946,0.00082289136,0.18966039
0.0007807138,0.000774455,0.00076773117,0.0007682048,0.014819364,0.00078162045,0.00078859157,0.0007831805,0.00078312453,0.00078402145,0.0008199754,0.0008299476,0.0008330671,0.0009017773,0.60371107,0.0007813271,0.00078183255,0.0007815627,0.00078561634,0.0007928581,0.0008172988,0.0008315296,0.46895805,0.4556116,0.21877639,0.0008580767,0.000769649,0.00081363844,0.19154838
0.00077115337,0.00076971547,0.0007629285,0.0007777617,0.014493398,0.00077673094,0.00078859157,0.00078111765,0.00078098004,0.0007814014,0.00081161805,0.00082648493,0.00082967884,0.0008941445,0.62122643,0.0007789204,0.0007795123,0.00077931344,0.00078285055,0.0007895356,0.00081308687,0.00082704553,0.46897343,0.45561808,0.25998187,0.00083411724,0.0007772823,0.0008048725,0.18116868
